,Team,MatchID,Split No.,Period,Delta Time,Delta xG,Weakly Connected,Strongly Connected,Average Shortest Path,Radius,Diameter,Eccentricity Mean,Central Node,Average Eigenvector Centrality,Density,Mean Clustering
7750,Finland,3788768,2,2,24,0.1498985636,Error,Error,1.5,2,3,2.1666666666666665,0,0.2746825961315412,0.5151515151515151,0.5728835978835979
7751,Belgium,3788768,0,1,45,0.49560135099999997,Error,Error,1.309090909090909,2,2,2,0,0.2979139659075422,0.6909090909090909,0.6602453102453102
7752,Belgium,3788768,1,2,23,0.313019731,Error,Error,1.4,2,3,2.1818181818181817,0,0.2911705731605138,0.6181818181818182,0.6737373737373737
7753,Belgium,3788768,2,2,24,0.511582171,Error,Error,1.5904761904761904,2,3,2.4,0,0.24608907049413353,0.45714285714285713,0.5585714285714286
7754,Ukraine,3788767,0,1,20,0.0,Error,Error,1.5454545454545454,2,3,2.1818181818181817,0,0.28876687993958633,0.4727272727272727,0.6326839826839826
7755,Ukraine,3788767,1,1,25,0.043411396,Error,Error,1.4363636363636363,2,3,2.1818181818181817,0,0.2946471977216324,0.5818181818181818,0.5077922077922078
7756,Ukraine,3788767,2,2,22,0.271316809,Error,Error,1.4181818181818182,2,2,2,0,0.2978969590420057,0.5818181818181818,0.5147186147186147
7757,Ukraine,3788767,3,2,26,0.023797126,Error,Error,1.5454545454545454,2,3,2.3636363636363638,0,0.2915508869823778,0.509090909090909,0.5294372294372295
7758,Austria,3788767,0,1,20,0.421394307,Error,Error,1.3818181818181818,2,2,2,0,0.29233968534124666,0.6181818181818182,0.6246753246753247
7759,Austria,3788767,1,1,26,0.8686986379999999,Error,Error,1.4848484848484849,2,3,2.1666666666666665,0,0.28132763493366414,0.5303030303030303,0.5279761904761905
7760,Austria,3788767,2,2,22,0.10215959,Error,Error,1.5272727272727273,2,2,2,0,0.297704590826688,0.4727272727272727,0.3333333333333333
7761,Austria,3788767,3,2,26,0.06577625,Error,Error,1.4848484848484849,2,3,2.1666666666666665,0,0.2751258731502886,0.5303030303030303,0.5793650793650793
7762,Finland,3788753,0,1,22,0.295027802,Error,Error,1.6888888888888889,2,3,2.6,0,0.29920809965333417,0.4444444444444444,0.5533333333333333
7763,Finland,3788753,1,1,26,0.06710313,Error,Error,1.7818181818181817,2,4,2.909090909090909,1,0.28146772259249236,0.4,0.49393939393939396
7764,Finland,3788753,2,2,21,0.459207613,Error,Error,1.3636363636363635,2,2,2,0,0.2968523147082172,0.6363636363636364,0.5489177489177489
7765,Finland,3788753,3,2,29,0.12296316299999999,Error,Error,1.5897435897435896,2,3,2.6153846153846154,0,0.26057969657626173,0.5,0.5197191697191698
7766,Russia,3788753,0,1,25,0.271184234,Error,Error,1.4545454545454546,2,3,2.272727272727273,1,0.2834588928440549,0.5818181818181818,0.6836940836940837
7767,Russia,3788753,1,1,20,0.340879631,Error,Error,1.3272727272727274,2,2,2,0,0.2976833241779887,0.6727272727272727,0.6403318903318903
7768,Russia,3788753,2,2,21,0.402655857,Error,Error,1.3636363636363635,2,2,2,0,0.2807023621731599,0.6363636363636364,0.6624338624338624
7769,Russia,3788753,3,2,29,0.292719773,Error,Error,1.4871794871794872,2,3,2.1538461538461537,0,0.2680392326137235,0.5256410256410257,0.5010989010989011
7770,Switzerland,3788765,0,1,25,0.19169277099999998,Error,Error,1.3272727272727274,2,2,2,0,0.29399263033905504,0.6727272727272727,0.7532467532467533
7771,Switzerland,3788765,1,1,19,0.429022172,Error,Error,1.509090909090909,2,3,2.272727272727273,0,0.2850790355509584,0.5272727272727272,0.5692640692640693
7772,Switzerland,3788765,2,2,16,0.72877922,Error,Error,1.4181818181818182,2,2,2,0,0.2957029852647529,0.5818181818181818,0.5766233766233766
7773,Switzerland,3788765,3,2,32,0.859706609,Error,Error,1.5523809523809524,2,3,2.1333333333333333,0,0.2501182392205135,0.45714285714285713,0.436984126984127
7774,Turkey,3788765,0,1,25,0.214703649,Error,Error,1.3636363636363635,2,2,2,0,0.294805081211526,0.6363636363636364,0.6336940836940836
7775,Turkey,3788765,1,1,21,0.336623769,Error,Error,1.3454545454545455,2,2,2,0,0.29490414168255574,0.6545454545454545,0.6545454545454545
7776,Turkey,3788765,2,2,16,0.106544684,Error,Error,1.509090909090909,2,3,2.1818181818181817,0,0.2899886971946789,0.509090909090909,0.5766233766233766
7777,Turkey,3788765,3,2,31,0.6319743959999999,Error,Error,1.5164835164835164,2,3,2.142857142857143,0,0.26012537499589594,0.4945054945054945,0.5176303854875284
7778,Hungary,3788763,0,1,25,0.012236733,Error,Error,1.490909090909091,2,3,2.1818181818181817,0,0.2891434993985059,0.5272727272727272,0.4636363636363636
7779,Hungary,3788763,1,1,25,0.310659116,Error,Error,1.6363636363636365,2,3,2.4545454545454546,0,0.28890732587534723,0.43636363636363634,0.2865800865800866
7780,Hungary,3788763,2,2,20,0.022143655,Error,Error,1.4545454545454546,2,2,2,0,0.29764634245925914,0.5454545454545454,0.4523809523809524
7781,Hungary,3788763,3,2,29,0.04076151,Error,Error,1.6794871794871795,2,3,2.4615384615384617,0,0.2663190273036945,0.3974358974358974,0.3943223443223443
7782,France,3788763,0,1,22,0.39111233999999995,Error,Error,1.3636363636363635,2,2,2,0,0.2965020323681139,0.6363636363636364,0.6606060606060605
7783,France,3788763,1,1,20,0.409932639,Error,Error,1.3272727272727274,2,2,2,0,0.2962316056074622,0.6727272727272727,0.68997113997114
7784,France,3788763,2,2,20,0.500177994,Error,Error,1.5151515151515151,2,3,2.3333333333333335,1,0.27537325404156404,0.5303030303030303,0.5694444444444444
7785,France,3788763,3,2,28,0.366238642,Error,Error,1.6813186813186813,2,3,2.5714285714285716,0,0.24830958506333126,0.42857142857142855,0.4582766439909297
7786,England,3788759,0,1,45,0.6664504659999999,Error,Error,1.3272727272727274,2,2,2,0,0.29753315594921503,0.6727272727272727,0.676046176046176
7787,England,3788759,1,2,17,0.222936094,Error,Error,1.3454545454545455,2,2,2,0,0.29917059602914536,0.6545454545454545,0.604978354978355
7788,England,3788759,2,2,30,0.02471216,Error,Error,1.393939393939394,2,2,2,0,0.2814509602450247,0.6060606060606061,0.6541666666666667
7789,Scotland,3788759,0,1,45,0.37279846,Error,Error,1.3272727272727274,2,2,2,0,0.29728015417406994,0.6727272727272727,0.675036075036075
7790,Scotland,3788759,1,2,17,0.42830345,Error,Error,Error,Error,Error,Error,Error,0.2791163722424343,0.41818181818181815,0.43463203463203465
7791,Scotland,3788759,2,2,29,0.070882176,Error,Error,1.4393939393939394,2,3,2.1666666666666665,0,0.27865737539363267,0.5757575757575758,0.700925925925926
7792,Ukraine,3788758,0,1,28,1.6098974990000001,Error,Error,1.290909090909091,2,2,2,0,0.29593024431911247,0.7090909090909091,0.7525974025974026
7793,Ukraine,3788758,1,1,17,0.36375942,Error,Error,1.509090909090909,2,3,2.1818181818181817,0,0.29084638291835374,0.509090909090909,0.5727272727272728
7794,Ukraine,3788758,2,2,24,0.5619835500000001,Error,Error,1.490909090909091,2,2,2,0,0.292243711472597,0.509090909090909,0.4971861471861472
7795,Ukraine,3788758,3,2,25,1.245584198,Error,Error,1.5757575757575757,2,3,2.25,0,0.2756016987699055,0.45454545454545453,0.5616402116402116
7796,North Macedonia,3788758,0,1,27,0.246255352,Error,Error,1.4363636363636363,2,2,2,0,0.2974742656707582,0.5636363636363636,0.5051948051948052
7797,North Macedonia,3788758,1,1,17,0.0,Error,Error,1.4727272727272727,2,2,2,0,0.2925115336866123,0.5272727272727272,0.5564935064935065
7798,North Macedonia,3788758,2,2,23,1.6530869695000001,Error,Error,1.3454545454545455,2,2,2,0,0.2963652645857405,0.6545454545454545,0.6558441558441558
7799,North Macedonia,3788758,3,2,24,0.058690868,Error,Error,1.5769230769230769,2,3,2.3076923076923075,0,0.2673668295025915,0.46153846153846156,0.5206959706959707
7800,Denmark,3788757,0,1,46,1.1090089280000002,Error,Error,1.2545454545454546,1,2,1.8181818181818181,0,0.2980506885403667,0.7454545454545455,0.7386724386724387
7801,Denmark,3788757,1,2,24,0.18700468499999998,Error,Error,1.5757575757575757,2,3,2.25,0,0.2756106698134472,0.45454545454545453,0.4974867724867725
7802,Denmark,3788757,2,2,26,0.540433815,Error,Error,1.4545454545454546,2,2,2,0,0.2814434046075091,0.5454545454545454,0.5859788359788359
7803,Belgium,3788757,0,1,45,0.1098275,Error,Error,1.309090909090909,1,2,1.9090909090909092,2,0.2951451877783455,0.6909090909090909,0.7344877344877345
7804,Belgium,3788757,1,2,24,0.88765985,Error,Error,1.5256410256410255,2,3,2.230769230769231,0,0.2621008358795528,0.5,0.5976190476190476
7805,Belgium,3788757,2,2,24,0.129393231,Error,Error,1.4848484848484849,2,3,2.1666666666666665,0,0.2758217788048667,0.5303030303030303,0.6216931216931217
7806,England,3788745,0,1,45,0.23834497400000001,Error,Error,1.2727272727272727,2,2,2,0,0.29782158457108787,0.7272727272727273,0.7033189033189033
7807,England,3788745,1,2,24,0.6354141600000001,Error,Error,1.4181818181818182,2,2,2,0,0.2974374217140767,0.5818181818181818,0.5558441558441558
7808,England,3788745,2,2,24,0.07125586,Error,Error,2.0277777777777777,2,4,3.3333333333333335,2,0.3068627625422107,0.3333333333333333,0.09259259259259259
7809,Croatia,3788745,0,1,45,0.077359001,Error,Error,1.3272727272727274,2,2,2,0,0.29710966344797685,0.6727272727272727,0.7280663780663781
7810,Croatia,3788745,1,2,24,0.12477782800000001,Error,Error,1.6,2,3,2.4545454545454546,1,0.28105343796336235,0.45454545454545453,0.509090909090909
7811,Croatia,3788745,2,2,25,0.09785619,Error,Error,1.4743589743589745,2,3,2.230769230769231,0,0.26802416639104415,0.5512820512820513,0.5904761904761905
7812,Belgium,3795107,0,1,30,0.167323467,Error,Error,1.4181818181818182,2,3,2.1818181818181817,0,0.2941402104148199,0.6,0.5854978354978355
7813,Belgium,3795107,1,1,17,0.76,Error,Error,1.4181818181818182,2,3,2.1818181818181817,0,0.29155399435766294,0.6,0.6725108225108225
7814,Belgium,3795107,2,2,23,0.6275239,Error,Error,1.488888888888889,2,3,2.2,0,0.30814393969417714,0.5333333333333333,0.5909523809523809
7815,Belgium,3795107,3,2,29,0.149203811,Error,Error,1.5151515151515151,2,2,2,0,0.2732770700669131,0.48484848484848486,0.44999999999999996
7816,Italy,3795107,0,1,30,0.698293692,Error,Error,1.4181818181818182,2,2,2,0,0.2941565102437239,0.5818181818181818,0.6008658008658009
7817,Italy,3795107,1,1,14,0.168413624,Error,Error,1.4545454545454546,2,3,2.1818181818181817,0,0.29202883631432597,0.5636363636363636,0.4727272727272727
7818,Italy,3795107,2,2,23,0.46185001600000003,Error,Error,1.3818181818181818,2,2,2,0,0.2961796143233315,0.6181818181818182,0.5774891774891775
7819,Italy,3795107,3,2,28,0.0,Error,Error,Error,Error,Error,Error,Error,0.26435274890241645,0.2727272727272727,0.14722222222222223
7820,England,3795221,0,1,45,0.7387668780000001,Error,Error,1.3272727272727274,2,2,2,0,0.2933092739357827,0.6727272727272727,0.6391774891774892
7821,England,3795221,1,2,21,0.20808080599999998,Error,Error,1.3636363636363635,1,2,1.9090909090909092,0,0.29582282033490853,0.6363636363636364,0.6621933621933622
7822,England,3795221,2,2,23,0.32463924499999997,Error,Error,1.3454545454545455,2,2,2,0,0.29323055299372347,0.6545454545454545,0.6585858585858586
7823,England,3795221,3,3,15,1.666583259,Error,Error,1.4363636363636363,2,3,2.272727272727273,0,0.29069142016003113,0.6,0.7077922077922078
7824,England,3795221,4,4,16,0.19747722,Error,Error,1.5272727272727273,2,3,2.3636363636363638,0,0.28865907085151243,0.5272727272727272,0.6393939393939394
7825,Denmark,3795221,0,1,45,0.250747899,Error,Error,1.3272727272727274,2,2,2,0,0.2986620024441084,0.6727272727272727,0.6121212121212121
7826,Denmark,3795221,1,2,21,0.04715862,Error,Error,1.4727272727272727,2,2,2,0,0.2993931461157959,0.5272727272727272,0.48138528138528136
7827,Denmark,3795221,2,2,29,0.0,Error,Error,1.6025641025641026,2,3,2.5384615384615383,0,0.2608474002887556,0.47435897435897434,0.53003663003663
7828,Denmark,3795221,3,3,18,0.0,Error,Error,1.878787878787879,2,4,3,0,0.258026917163377,0.3333333333333333,0.3206349206349206
7829,Denmark,3795221,4,4,16,0.023331346,Error,Error,1.3611111111111112,2,2,2,0,0.3272428047155136,0.6388888888888888,0.6227513227513227
7830,Wales,3794689,0,1,26,0.31344166300000004,Error,Error,1.509090909090909,2,3,2.272727272727273,0,0.2917526972780541,0.5272727272727272,0.558008658008658
7831,Wales,3794689,1,1,19,0.0,Error,Error,1.6545454545454545,2,3,2.4545454545454546,0,0.28515650784260804,0.41818181818181815,0.40519480519480516
7832,Wales,3794689,2,2,22,0.381127502,Error,Error,1.3454545454545455,2,2,2,0,0.29038606976264847,0.6545454545454545,0.7856421356421356
7833,Wales,3794689,3,2,27,0.0,Error,Error,1.7878787878787878,2,4,3,1,0.26098303308931164,0.3939393939393939,0.4587301587301587
7834,Denmark,3794689,0,1,26,0.195598177,Error,Error,1.4181818181818182,2,2,2,0,0.2935010714321774,0.5818181818181818,0.63001443001443
7835,Denmark,3794689,1,1,19,0.26486935,Error,Error,1.4545454545454546,2,3,2.1818181818181817,0,0.2903880144908851,0.5636363636363636,0.532034632034632
7836,Denmark,3794689,2,2,23,0.28850308799999996,Error,Error,1.6538461538461537,2,3,2.5384615384615383,0,0.25961248349583854,0.4358974358974359,0.4137362637362637
7837,Denmark,3794689,3,2,27,1.3021065699999999,Error,Error,1.5897435897435896,2,3,2.3076923076923075,0,0.2615337896733002,0.44871794871794873,0.4950549450549451
7838,Netherlands,3788746,0,1,45,0.8926772090000002,Error,Error,1.1636363636363636,1,2,1.9090909090909092,4,0.30016485560553585,0.8363636363636363,0.8162337662337662
7839,Netherlands,3788746,1,2,18,0.472422428,Error,Error,1.3454545454545455,2,2,2,0,0.2979882985872356,0.6545454545454545,0.6979076479076479
7840,Netherlands,3788746,2,2,32,0.058699852999999996,Error,Error,1.5164835164835164,2,3,2.357142857142857,0,0.25424244526446865,0.5164835164835165,0.5136621315192744
7841,Ukraine,3788746,0,1,46,0.416965477,Error,Error,1.3484848484848484,2,2,2,0,0.28007656286066823,0.6515151515151515,0.7285714285714285
7842,Ukraine,3788746,1,2,17,0.0,Error,Error,1.4545454545454546,2,2,2,0,0.29231170596288175,0.5454545454545454,0.5183982683982684
7843,Ukraine,3788746,2,2,32,0.190953547,Error,Error,1.3636363636363635,2,2,2,0,0.29507174465664615,0.6363636363636364,0.6014430014430014
7844,France,3794691,0,1,45,0.34993116700000004,Error,Error,1.2,2,2,2,0,0.29878263679424477,0.8,0.8162337662337662
7845,France,3794691,1,2,27,1.8169491309999999,Error,Error,1.309090909090909,2,2,2,0,0.29796058253907604,0.6909090909090909,0.6757575757575758
7846,France,3794691,2,2,22,0.204798508,Error,Error,1.4696969696969697,2,2,2,0,0.2772438555814883,0.5303030303030303,0.5723544973544974
7847,France,3794691,3,3,38,4.574647776999999,Error,Error,1.3484848484848484,2,2,2,0,0.2824870212632098,0.6515151515151515,0.6917328042328043
7848,Switzerland,3794691,0,1,48,0.372855724,Error,Error,1.3636363636363635,2,2,2,0,0.2963548639077887,0.6363636363636364,0.6252525252525253
7849,Switzerland,3794691,1,2,27,0.76,Error,Error,1.4181818181818182,1,2,1.9090909090909092,2,0.2910137994944889,0.5818181818181818,0.7502886002886002
7850,Switzerland,3794691,2,2,18,0.43748886,Error,Error,1.8181818181818181,2,4,3.0833333333333335,1,0.26689901898116863,0.3939393939393939,0.5063492063492063
7851,Switzerland,3794691,3,3,38,3.9063174799999993,Error,Error,1.3454545454545455,2,2,2,0,0.29713696570207637,0.6545454545454545,0.6352813852813852
7852,Netherlands,3794690,0,1,45,0.8937420020000001,Error,Error,1.2545454545454546,1,2,1.9090909090909092,0,0.29835326089788844,0.7454545454545455,0.7803030303030303
7853,Netherlands,3794690,1,2,22,0.0,Error,Error,1.9454545454545455,2,4,2.909090909090909,0,0.26873958639754153,0.3090909090909091,0.27575757575757576
7854,Netherlands,3794690,2,2,29,0.028162729,Error,Error,1.6153846153846154,2,3,2.4615384615384617,0,0.2628946249035057,0.44871794871794873,0.588949938949939
7855,Czech Republic,3794690,0,1,47,0.40631968900000004,Error,Error,1.309090909090909,2,2,2,0,0.29849743615063934,0.6909090909090909,0.697041847041847
7856,Czech Republic,3794690,1,2,22,0.5475232250000001,Error,Error,1.5818181818181818,2,3,2.5454545454545454,0,0.28382586981571584,0.509090909090909,0.5073593073593073
7857,Czech Republic,3794690,2,2,27,0.17228348799999998,Error,Error,1.7583333333333333,2,3,2.5625,0,0.23304777651349448,0.3416666666666667,0.2904761904761905
7858,Netherlands,3788756,0,1,46,1.752056754,Error,Error,1.2545454545454546,2,2,2,0,0.2990226942498068,0.7454545454545455,0.699062049062049
7859,Netherlands,3788756,1,2,15,0.7057409560000001,Error,Error,1.4181818181818182,2,2,2,0,0.29259900501129715,0.5818181818181818,0.5796536796536796
7860,Netherlands,3788756,2,2,33,0.912756776,Error,Error,1.5047619047619047,2,2,2,0,0.25212227022893136,0.49523809523809526,0.4729100529100529
7861,Austria,3788756,0,1,45,0.081632357,Error,Error,1.290909090909091,2,2,2,0,0.2963981936779497,0.7090909090909091,0.7432178932178932
7862,Austria,3788756,1,2,16,0.018928757,Error,Error,1.5636363636363637,2,3,2.272727272727273,0,0.2866786822750898,0.4727272727272727,0.5207792207792208
7863,Austria,3788756,2,2,33,0.299395168,Error,Error,1.5494505494505495,2,3,2.357142857142857,0,0.25321627002837543,0.4945054945054945,0.6109668109668109
7864,Poland,3788749,0,1,45,0.34236364199999997,Error,Error,1.2545454545454546,2,2,2,0,0.298327149274765,0.7454545454545455,0.732034632034632
7865,Poland,3788749,1,2,23,0.5445492559999999,Error,Error,1.5454545454545454,2,3,2.4545454545454546,1,0.28466541326854056,0.5272727272727272,0.618109668109668
7866,Poland,3788749,2,2,26,0.400203143,Error,Error,1.6813186813186813,2,3,2.5,1,0.25347636113779287,0.3956043956043956,0.4275510204081633
7867,Slovakia,3788749,0,1,46,0.211074724,Error,Error,1.2545454545454546,2,2,2,0,0.29972429961862745,0.7454545454545455,0.7352092352092352
7868,Slovakia,3788749,1,2,23,0.093003518,Error,Error,1.4,2,2,2,0,0.29686979526607565,0.6,0.5971861471861472
7869,Slovakia,3788749,2,2,25,0.0,Error,Error,1.6923076923076923,2,3,2.5384615384615383,0,0.2532057500254125,0.3974358974358974,0.5277777777777778
7870,Spain,3788750,0,1,46,1.016083007,Error,Error,1.2727272727272727,2,2,2,0,0.2979298857042502,0.7272727272727273,0.7057720057720057
7871,Spain,3788750,1,2,20,0.14635311,Error,Error,1.4363636363636363,2,2,2,0,0.2903137568907462,0.5636363636363636,0.6748917748917749
7872,Spain,3788750,2,2,31,0.757017159,Error,Error,1.4487179487179487,2,2,2,0,0.2687084910080053,0.5512820512820513,0.6393772893772893
7873,Sweden,3788750,0,1,45,0.229812553,Error,Error,1.6727272727272726,2,3,2.4545454545454546,0,0.28063355126612505,0.41818181818181815,0.3333333333333333
7874,Sweden,3788750,1,2,19,0.8336586,Error,Error,1.5714285714285714,2,3,2.25,0,0.33909081555769915,0.4642857142857143,0.3125
7875,Sweden,3788750,2,2,31,0.0,Error,Error,Error,Error,Error,Error,Error,0.2435368841898619,0.19444444444444445,0.48148148148148145
7876,Scotland,3788748,0,1,46,0.376984332,Error,Error,1.309090909090909,2,2,2,0,0.2982169070398525,0.6909090909090909,0.6686868686868687
7877,Scotland,3788748,1,2,21,1.0934709630000001,Error,Error,1.4545454545454546,2,2,2,0,0.2936639433712576,0.5454545454545454,0.5506493506493506
7878,Scotland,3788748,2,2,28,0.308992576,Error,Error,1.5,2,2,2,0,0.263899994030715,0.5,0.46886446886446886
7879,Czech Republic,3788748,0,1,45,0.121739933,Error,Error,1.2363636363636363,1,2,1.9090909090909092,1,0.29742593030407877,0.7636363636363637,0.7702020202020202
